[0.04578356438632378, 0.05007393895206688, -0.07557611372655632, -0.05212072288993788, -0.07325174054358641, -0.04876956837582252, 0.009871267545663726, -0.08247172714573117, 0.06368075151196487, -0.0740740522119545, 0.020733676189343145, -0.03704204459373672, 0.090228423159951, -0.09739114227825907, -0.08667353151315674, -0.021496002912937656]
[-0.0123925158712066, -0.042742822443393384, 0.06571885184500068, -0.014312900530982511, -0.058679026457644605, -0.039751317113171994, -0.02330375416460506, -0.06130871001054641, 0.0891127865253322, -0.0729676853649349, 0.09865505213449322, 0.008671086954811072, 0.09744389349430066, -0.0016856617933499185, -0.03775035497767041, 0.03613506194779287]
[0.09706117161862324, -0.03222197575756147, -0.03883753490889046, -0.0024923634714247855, -0.09904298834299306, 0.05319344845929297, 0.021891885902290936, -0.011947155305263024, 0.06620881946998369, -0.039892522808502376, -0.0422209808445369, 0.030121414301596094, -0.012054638618784391, -0.03365123760535674, 0.007235129066554324, -0.06585692819754303]
[-0.08301377611451902, 0.09371286623276462, -0.020124658633799572, 0.019728297709156878, 0.05371989115558293, -0.02511897490525264, 0.08347040876692621, -0.088198841983242, 0.06329541500223357, -0.055360205658588506, 0.04833126848721339, -0.03946031505683503, -0.0566617047043482, -0.054989565802424915, 0.03113589416962481, -0.046998102812212776]
[0.03238890744320164, -0.01474586992846287, 0.04514982888985622, -0.0491645406373189, 0.09722671745373554, 0.0023521727875001064, 0.054913420215335046, -0.030862955600124684, -0.022409695266625132, -0.07967716042620253, -0.07048643171429757, -0.06841519433151741, -0.07155986889676641, 0.09733785412251714, 0.07110246621244642, -0.027262424875604138]
[0.08880717298619922, 0.04712104390371033, -0.09754451714122458, 0.09174226518064185, 0.009791304162067166, 0.07724880564249978, -0.03789645664824748, 0.09896162026049812, 0.03760782048369443, 0.08434887244101377, -0.05740647969228634, -0.005775738100586292, 0.013306504177015357, 0.012432522724775491, 0.0460056976754846, -0.011706339353425271]
[-0.020841839319219305, 0.0718941934476249, 0.07233159296671254, 0.07287940453939579, -0.004263805580057567, 0.009845168765529017, -0.018791904300114015, -0.09232221842950483, 0.03706697600286979, -0.05177537784680744, 0.09466407424445705, 0.07092339860956187, 0.06428335018615086, -0.08794090885360349, 0.028542487649717674, -0.04918759338219417]
[0.048500725155651236, 0.026833941507388548, -0.08769883783023516, -0.04447528686373832, 0.08308706676567756, -0.009586768579457991, -0.06093846087499029, 0.07561648538700314, 0.00814644641738313, -0.012202196025225737, -0.07742053087214654, 0.049396002478101386, 0.02603077040294427, -0.046134738643973355, -0.02716399105163443, -0.09376348652901295]
[0.09578538964599956, 0.04255955722713278, 0.09881551005806008, 0.052262894963045564, 0.08520428268341873, -0.04149575762689411, -0.0015816384173515663, 0.08257080633078792, -0.06280969420605159, 0.06308658063829256, 0.09447347058736955, 0.03386768996998488, -0.03634445269625068, -0.0063316498159053936, 0.012440156960373372, -0.0215363671696861]
[0.014582175906439662, -0.045641517816075394, 0.024091749117069766, 0.09415005851847016, 0.06990835254770741, 0.0209837825341342, -0.04426079889063899, -0.01099977060543425, 0.024050135491847716, 0.04616316774312457, 0.06385710916458445, -0.020607189585445274, -0.09282837948663043, 0.040455362028571085, -0.09536939330893175, 0.023624582514836193]
[0.08865613264955136, 0.08454603481144529, 0.0765793820336313, 0.005114415798841046, -0.06952828500199014, 0.07288803015236905, 0.08064272586947102, -0.041851737996319895, -0.009509466286380455, -0.0676307026089066, -0.06939340620350301, -0.058995001302901674, -0.0758104411904472, 0.031169208361038203, 0.07048556174897175, -0.010173347685367401]
[0.09870210343367053, 0.003545569097457707, 0.08792590109959628, 0.06939509538658928, 0.02191848084144052, -0.012621306162982626, 0.02848162770072865, 0.005748958202859297, -0.023908995186418563, -0.07492674417702408, 0.05789282645500274, 0.09513195978674882, -0.07844985083812234, -0.09309425424086992, -0.06859658758444426, 0.057479401732523]
[0.06662756831364475, -0.05762918325823949, -0.05488287189610568, 0.08893584028143076, -0.014330305975490204, 0.07181919635080694, 0.08510934000525497, 0.08726249534178063, -0.05398748688144237, -0.028955325940374976, 0.08494754631075202, 0.09939245319414716, -0.05381180840794382, 0.013581467503741423, 0.007768099121583133, -0.09873367155939397]
[-0.057510514152911134, 0.0006135118398149092, -0.06290065345814821, 0.07103781333317824, -0.030627011357403963, 0.08457614891291096, 0.09708256169346405, 0.05968967358156149, -0.021856496197535907, -0.09830044635048459, -0.04624356973159656, 0.054599454742230075, -0.038951111657745945, 0.0442400474836501, 0.017209636217586824, -0.053172802505740774]
[-0.03743043468601437, -0.05256497446399673, 0.03817218487394389, 0.07546351309509464, -0.04843036482598018, 0.09038983347246152, 0.09990531462332045, -0.06500481373036154, -0.07707006736025411, 0.08147129778787601, 0.07813659947528281, 0.09891797055144824, -0.06417288162134419, -0.06992827827499784, 0.05579931395107626, -0.049200418237306726]
[-0.021156784833976164, -0.01830070335530609, 0.0713070097589232, -0.07628697221772969, -0.054156197854672544, 0.029136831844888078, 0.0818047381123066, 0.0736023740192103, 0.01813797804934683, -0.06496134606603228, -0.03039790954677575, -0.05126104865339747, 0.07103483620731829, -0.07761890590398333, 0.044497879207347185, -0.06419193310794824]
[0.08294609108859319, 0.09244540144115718, -0.03559195390880231, 0.09332619096617314, -0.009615619894992794, -0.09755676391193549, -0.09450725944060186, -0.021648379195237877, 0.09154281593525532, 0.04895031471114292, -0.029781474971264363, 0.034651929103285795, 0.059167083862748576, 0.06594815797019588, -0.03527209894044346, -0.0006162127534383999]
[-0.03866547844251733, 0.06672701153201696, 0.04626723657706405, -0.09046119997945808, -0.08407516248734899, 0.01490079148782672, 0.08998446516954889, -0.03466578344488387, -0.07107790404440575, 0.04719720657821261, 0.010003581875331055, 0.07964738562752302, -0.0691963532854711, 0.02037761366669852, 0.06060125257920421, -0.03727306093495224]
[-0.007232642602568465, 0.013598491858058906, 0.08383540493138478, -0.09210219835136782, -0.0699210867498507, 0.04684222333013238, 0.06665592689346075, 0.015855873425593983, -0.05091493872459259, -0.021829830479464893, -0.032636377732324334, -0.05965477042862333, 0.029810956002054467, -0.014299632987755648, -0.08803614309582992, -0.03515058524142314]
[-0.02758712329686007, 0.04175366960530694, 0.02915122221455496, 0.0395444696166628, -0.002613896385336531, -0.03114439848403104, 0.05495267433005546, -0.03544694751082948, 0.06393954900656534, 0.06527308176811172, -0.0710677361528064, 0.04040552440321499, -0.05507830737923321, -0.015588329613924867, -0.0860247106081507, -0.036265488239933724]
[0.04655641499163371, 0.07573221776483507, 0.01505574446350326, 0.009586997710620174, 0.021794861412200703, -0.00017028514865083388, 0.038337511476779745, -0.058665518840293474, 0.014119508800036124, 0.025066702699888005, 0.08621863033746566, 0.015222840951938599, -0.06816236020090338, 0.0955093764814322, 0.01030197990391249, 0.004627409049032402]
[-0.06076357069781198, 0.07069817133582121, -0.04877633019048766, 0.06999797935495178, -0.028329916872517777, 0.042559680481937895, -0.07576076326411106, -0.06592784458547159, -0.006662953646000044, -0.04011027772258673, 0.023126365022519052, 0.09154234663766872, 0.007731973103210568, -0.0789618790096383, 0.018865703167647657, -0.04881301168384884]
[0.048492854851144684, -0.021651622337034174, -0.06841609381108205, -0.04447040227899823, -0.08155865896688375, -0.0017770292915272323, 0.07092302679321466, -0.002681630073627622, -0.002984216868951936, -0.08258315508202707, 0.046073017234055824, -0.05012981033051971, -0.02650918023076898, 0.04789727819882242, 0.029147432703146847, -0.09395794066039086]
[0.021027642238073227, 0.020988862805411165, 0.008060695243987934, -0.06420067165437056, -0.05529547521433434, -0.0012924708758881992, -0.033553979113544366, 0.040678760742449416, -0.05581299682853594, -0.01207143597751452, -0.04746424505957767, 0.07045890883334263, 0.0961382619987246, -0.07105330368794677, 0.007636823419789246, 0.08720917936217529]
[0.006961094081636629, -0.055666970702929766, -0.016871184969985145, 0.002521422754884095, -0.08170262693542121, 0.017129018720505165, -0.006532019184910712, 0.027512679881109003, 0.09314143468579986, -0.06506792365456696, 0.07631050285781543, -0.019837202124190573, 0.07258409810497035, 0.08446522471958959, -0.07301630654075984, 0.0407621363624836]
[-0.009957553496977994, 0.08899343692508749, 0.054680504558267284, 0.08237178775663881, 0.08169997522368788, 0.010184382594556812, -0.06093365427261974, 0.0721008190879586, 0.04953544323246101, -0.03368362155592512, 0.028080392938944654, 0.05166366149460505, 0.07644180103698311, 0.0032888111513097035, -0.06905532368969965, 0.09579798793319025]
[0.04132546368313153, -0.0008152348639054868, 0.0038371684035083675, 0.07988423913340384, 0.07560881399454367, 0.01722973100184333, -0.0779524143258676, -0.0025882656037847507, -0.09381080483674582, 0.030350741287353933, 0.07252903030516777, 0.04979413232150559, 0.04226475007899444, -0.06570077443060221, -0.048234699191968766, 0.0770554912590416]
[0.037236488288317965, -0.03865611620987733, -0.012201849489022698, -0.047691626373306734, -0.05565249869735307, 0.09663062218476479, -0.06124622451574238, 0.02571803690059271, -0.05487424162816155, -0.09473778107611258, -0.058670139878892025, -0.07889760262350776, -0.026484726300121927, -0.07644177852983086, -0.057420889223172566, -0.06682285408410424]
[-0.07032803897021006, 0.08775929069706462, 0.08886181879293115, -0.04576205827708553, 0.080690775556993, 0.009748283922846254, 0.0484041221415723, -0.06354294964635196, -0.058656034511367985, -0.04938446839235116, -0.08397233312314978, -0.08408268976521625, -0.06883349903337338, -0.09419430658436273, -0.09619790917683835, 0.041053742907510654]
[0.0848763672463112, 0.022472252030281997, -0.013432737539087178, 0.019333626490353722, 0.014351110445562587, 0.005306182158331854, -0.024271037936428083, 0.03229451374243325, -0.005301339838449298, -0.018856632964596942, -0.006948603689183777, -0.06714635698590177, 0.01645947119746674, 0.03774031085479829, 0.03630420663186004, 0.055733312955958486]
[0.020714729232689383, -0.03186564427994701, 0.01005601528675766, -0.04968254468334368, 0.06214651085049008, -0.04352543440686965, 0.06234066137517896, -0.09216168615942125, -0.019242901636935913, -0.012120406461266997, 0.07232039988904887, 0.010281804903300884, 0.02507528912516116, -0.012067164840902908, -0.09811698666000519, -0.06621036957759292]
[-0.016215076818545976, -0.03130362433958271, -0.05034688092775541, 0.06326270245549034, 0.06517320090219716, 0.03436085647538156, -0.0724019148655976, -0.05061055741783065, -0.05623309127411871, 0.08223638736567637, -0.028659885418329353, -0.07800873900939492, -0.09362502826060559, -0.05628306795057103, 0.03565843618136852, 0.014693977631487526]
[-0.023516127615306442, 0.003580024123113007, 0.024464102013184094, 0.07582796912308828, -0.021942633998141142, -0.0844761419331981, 0.08109018907123378, 0.09035724572242032, -0.030456918321376536, -0.05475347367492389, 0.0032622936426587312, 0.03472758542362672, 0.023369689857844975, -0.0385574890848982, -0.07868335625308348, 0.027158359741014187]
[0.026642874741098582, -0.06614584401703413, -0.002512017424667584, -0.04333790198746593, 0.002186870666213772, 0.07973903991554879, -0.07520705224290197, 0.08301076417530359, 0.02559370468099259, -0.09272467079172136, 0.001335695669656925, -0.019342408588235188, -0.00016960416390272848, -0.07811509867806443, -0.005844994830844108, -0.03181992474842808]
[-0.04407129130549259, -0.01235440004621488, -0.007336904560765231, 0.03319350206204244, -0.03326570024526612, 0.07783540658834237, -0.015864252536028273, 0.09324831019273816, -0.02688502458461965, 0.0008569567947546569, -0.07282449026502186, 0.08014666379866067, 0.017547683298432565, -0.0049930470673775346, -0.010570544905245033, 0.02425397387151207]
[-0.06459140629717841, -0.026797691503458343, 0.06571532105351036, 0.08614304719342658, 0.041598127076801245, 0.0850800100194746, 0.07699863475563737, -0.019152268689163227, -0.006072497830449025, -0.0005809165982126052, -0.06564618477933522, -0.028079260762569377, 0.0427781703000818, -0.06904390456957346, -0.01978973243324189, 0.09148214336036292]
[0.0052866352252806115, -0.05782113591337912, 0.05951400853567343, -0.0442882315999827, 0.027693088526815568, -0.078426716827699, 0.017679008023244264, -0.015645967651143206, -0.0835620185539068, -0.04148081017192917, 0.04533434194789662, 0.039726993657967447, 0.08279579005541668, 0.05395498759570172, 0.011136229122832852, -0.03565046482610108]
[-0.01328691327860157, 0.02554724020350868, -0.01277215162115819, 0.05400703714378538, -0.05499282475157921, -0.021931344741532174, -0.07217319083868544, -0.06941658485850771, 0.0711409340879412, -0.03976043269762215, 0.056932713011657615, 0.00131651001844868, -0.029471721042374985, 0.07829869709439805, 0.011512985206240667, 0.07940153236361583]
[0.010044711145437923, 0.03201463892144693, -0.07883741913915501, 0.07639756381510951, 0.02255612031645013, 0.03581809951074322, -0.06308136110044635, -0.0126723502452704, 0.0036870752292066378, -0.09910390032845698, 0.08472544385114902, -0.0714186159290491, 0.08380540089580535, -0.037570855514758805, -0.007121693972422724, 0.011768691099054651]
[-0.07834561985224715, 0.06302163354914761, 0.0887289640955852, 0.08516703648482413, -0.00728314787777222, 0.013851165901033233, 0.010482497914801645, -0.017134360919406497, -0.0005161477029931999, 0.045393813248669784, 0.0034062092215901563, 0.007764526928521337, 0.009081549780955545, -0.03036606917253981, -0.06460009098106419, 0.08048466741669608]
[-0.07548657471056229, 0.0448285399188571, 0.01897637530802007, 0.06306796990524374, -0.0523657163480763, 0.01203912810892463, -0.03538189473945563, 0.06821634106419075, -0.028107122526403114, 0.06156356974411034, 0.02586385491710072, -0.050732959686633744, -0.047243178770061456, 0.04975643766191479, -0.09728832459582133, 0.041048642585808454]
[-0.005662352071381549, 0.07872447309817021, -0.02643690292344636, -0.07928504903900467, 0.03797992770056402, -0.006499175664975418, -0.0882905001406245, -0.01155219310813363, 0.009300135890764366, 0.082130098375747, 0.04147507776536871, -0.07531010545132329, -0.04495297926858555, -0.019098616203039653, 0.04183638038461607, 0.05395432139266482]
[0.02007461356392337, 0.0840287738591313, -0.056346599201652574, -0.04807040065305519, 0.07188639452157847, 0.0771950473175935, 0.00916773626303194, -0.019997031992081735, -0.07248802819664531, -0.013956645675363297, -0.05408539482539332, 0.060557492431280474, 0.08595064643557021, -0.08634314865997601, 0.08527850593146996, 0.02236410085870466]
[0.07454551680059965, -0.019022706824764396, 0.0028530045254358677, -0.08906881528331936, -0.0315844510339431, 0.09233679778567708, -0.08229711888348049, -0.03308547857926798, 0.02302549674598864, -0.06935086903846595, 0.006150451451246153, -0.019254777900243145, 0.09929140561759042, -0.09058862324984698, 0.09613564652539491, 0.0037427608297925657]
[-0.035782175158848406, -0.021638671084240294, 0.08385362667386509, -0.09457178636483164, -0.0035492793208664886, -0.07475940929641789, -0.02740880394473859, -0.009348804761878604, 0.09538649013972775, 0.05403601025901947, -0.09663346911521152, -0.05281222167847702, -0.054383049627057846, 0.07841476974878947, -0.09597896416721885, -0.038324183378037294]
[0.01759617274935714, -0.05401467344304389, 0.09435665141802216, -0.0945693716630732, -0.048533026370936885, 0.03473968371385655, -0.09070135834882076, 0.09592642513083957, -0.06628967556785229, 0.08570341757934877, -0.05334323562209711, 0.06851316171869123, -0.08478503176788406, 0.060874765050832225, 0.03673223759663771, 0.08298714800583892]
[0.035505607666771605, 0.03805998285893253, -0.05906955849006379, 0.05722702335163615, 0.06119739122908335, 0.08539896203659275, -0.06863267659544832, -0.065934429663112, 0.08847756579663799, -0.08996366083947796, -0.04342127807277574, -0.051402755609454426, -0.0580435153272761, -0.051293562763307037, 0.06495031704890306, 0.02611279360943547]
[0.020658612087134515, 0.0987245620432276, 0.09693133968946044, -0.05993769040137767, 0.09637407580800081, -0.03357573161944716, 0.023584147049989304, 0.020342252497672603, 0.08139168165756286, 0.040595369272009324, 0.09153447845906112, 0.03667675777571966, -0.06883869353632538, 0.06875806203862406, -0.029239408952553045, -0.09885361352850044]
[-0.0062731402360850785, -0.019448225283419912, -0.006366896740219757, 0.08457999767700516, -0.05119973761666774, -0.038853690221528736, -0.050281148499550544, -0.09538341193499487, 0.0031043970222915662, -0.013814762587452775, 0.012836535482392566, 0.09928520244943381, -0.07046214475504882, -0.003258917052700136, 0.04835029087666495, 0.07369760011167667]
[0.0460938829605515, 0.039664868221238464, -0.02298625465515511, -0.04964802216059641, -0.015461356020771033, 0.010888835190747612, 0.07452245310102742, -0.06633801998544486, 0.062732472822426, 0.05504734574134723, 0.08159931951821714, -0.03250361722340071, -0.03710011835237388, 0.014485210131472664, 0.038300498998630694, -0.04799184671927237]
[-0.03303191884680126, -0.036837078109975926, -0.016793108378155105, 0.07379014026898384, -0.039560024059305324, -0.012993319714018584, -0.030393211269818685, 0.09400670802168337, 0.051066758117242844, -0.03820425252928979, 0.034885127152411655, -0.020507778239454003, 0.0008685386544279028, -0.07001689871085853, 0.04679601959306384, 0.007401862998979936]
[0.008906437197406095, 0.010323969754687037, -0.07882734969680205, -0.05221185364073815, 0.046600201693613286, -0.07747833993459963, 0.04741169248581406, -0.04060827794718019, -0.07124437219557576, -0.051865671172096485, -0.020065506945260478, -0.01103002931547667, 0.025490543104968982, -0.09556938127349456, -0.081709329051191, -0.06790586996524989]
[-0.08442130141939524, 0.03380342723679686, -0.08812771522169403, -0.0021817574455367944, 0.07782107533443686, -0.0737684332691429, -0.001577478742438826, 0.06581616159112133, -0.04751410517593622, -0.006216428280324315, 0.08525452781424211, 0.017851772849465306, 0.01601150211026972, 0.08000519098603892, 0.02242876640940379, 0.08627846736184008]
[-0.0146860431267187, -0.03214460846732792, 0.0913808807608881, 0.03660911457119198, -0.033308675476540636, 0.03890185125274995, -0.005288034716501411, 0.07163377220823816, -0.008286715839808001, -0.04538666878842588, -0.08216554282819595, 0.07802148184081667, 0.02267329805350346, 0.05312311480621895, 0.0038379125307504147, 0.028469386809335417]
[0.04280015360936862, 0.06434057616391162, -0.045494796740584126, 0.024392392738535523, 0.015744124009721874, 0.04370069393389395, 0.03863469541800629, 0.02552548981755437, 0.0003096075152499156, -0.008440387653814094, -0.07128773268562616, 0.014341078165498927, -0.0729670730162342, 0.04382050876804219, 0.08423111866010077, 0.050361719242308894]
[0.0795579295609887, -0.07187802800131277, -0.026236062734966467, -0.03403436038269579, -0.05710934642638765, -0.01048736243423827, -0.0006966654953516338, -0.037258613263066495, -0.06669441520829625, -0.04279210241967884, -0.01699678908041731, -0.026333970517695635, -0.036743175419124224, 0.04205892828928784, 0.09983218099096278, -0.065819229203787]
[-0.09596624872519022, 0.0329242420058202, -0.034624477951206156, 0.021850810485541522, -0.019668228062370896, -0.09433864864789727, 0.06627285975834687, -0.008553237250699938, 0.0316489654094409, 0.02037862651261879, -0.09022169385534906, -0.07883377869295449, 0.07014093545761288, 0.06954528209943717, 0.07453376185983912, 0.07498190206667996]
[-0.007032955029755844, 0.09752045929426417, -0.044074239691225925, -0.02409218521896192, 0.07375741974800928, -0.02775401150280954, 0.03611119836765386, -0.03852194559605058, 0.0735948683909633, -0.007099070538935243, 0.008208111973453086, -0.09032414820551085, -0.002563225591953322, 0.07296577485376579, 0.04593313526571979, 0.04105335112920855]
[-0.017330158135033608, 0.041153462595689805, -0.0882637273005757, 0.08512050742550739, -0.09459433646525042, -0.09840340937696763, -0.014438430113912964, 0.04653364194945461, -0.008358012197625414, -0.03730452997053668, -0.09050052729525732, 0.044574337256958835, -0.008544245641516818, -0.023325598197192265, 0.013475774308474936, -0.01186856567199819]
[0.08040783589397751, 0.06377102408256985, -0.01043400966821069, 0.02431491392524658, 0.06685200666255617, -0.008449775860192202, -0.05087943421310921, -0.05401358458172052, -0.030437637816019034, 0.0373561142806908, -0.005631097044467626, 0.07597924802360842, -0.010162806864654095, -0.03397970437399543, 0.06354343825943595, -0.02542687848343332]
[-0.04477136994791125, -0.011548914494719259, -0.004245970006797092, 0.06361025308865265, -0.08495262019222144, -0.08570346105374771, -0.016623834321126046, 0.027134809280277228, 0.03836869024004985, 0.017245808013745687, 0.053768970824296186, -0.056299367545017166, 0.006638916943364853, -0.023348717559276227, -0.05777669740953864, -0.08070063051214559]
[-0.00046573571928756885, -0.008903197580282948, 0.0011032686548030357, 0.07260995140254198, -0.033109997989593284, -0.06447035004726887, 0.022885702468771266, -0.08575550219770887, 0.09309703848049505, -0.033106346865744346, 0.05002052327369591, -0.09234667691877273, 0.07221904020062556, -0.02308684156224164, -0.052937442340735545, 0.009062357681322991]
[-0.01851747705213244, -0.09576787305782462, 0.07834301204761179, -0.0037536224306827515, -0.006994120477555585, -0.007463286177664494, -0.02921458422658567, 0.053181347872712864, 0.012172246579814, -0.06984050314935451, -0.034651516496128146, 0.005408794650088991, -0.050580840527096174, -0.09911222472182349, 0.04406104733421279, -0.06467303701685595]
[0.028079812697141993, 0.010717819375974894, -0.0583632807560569, 0.06744532222985081, 0.08887360307101153, -0.0919342256009039, 0.061813858248392944, -0.054845646432940764, -0.0029889996827646426, 0.0012002260443331886, -0.0212380364212323, -0.003954702287808851, 0.04281165668535811, 0.05514273446731685, -0.005640372519311515, -0.08711165764727767]
[-0.05064341463432179, 0.06290934918677168, 0.04685911084683492, 0.0907535618954943, 0.023449964453725936, 0.07236186611195602, -0.06200143127157114, -0.03026179413236056, -0.04308860027481385, -0.052135867102594435, 0.024510346471207617, 0.00660554330038543, 0.07272080667728606, 0.08078695314013049, 0.05279900077333774, -0.02066789992069748]
[0.020539860461709553, 0.0809442219335561, -0.031214734325989868, -0.02914265092175919, 0.08511679092933044, 0.045275475591743775, -0.07439473239313339, -0.08420153907219921, -0.05399875577714646, -0.00018699552912086748, -0.011215909552288489, 0.03246704993737898, -0.0012277275653862774, -0.08175762701065488, 0.00852111013171733, 0.07714248959384057]
[-0.05158456837763192, 0.0001533206955010441, 0.0386160792623233, 0.06601649306760546, -0.05303679281580079, 0.00112614056160662, -0.0029058605397212778, -0.04024905912094712, 0.031217585489451083, 0.038162549480569796, -0.07955555539561215, 0.013976048648562944, 0.07899418299635047, -0.09900891751315255, -0.09056818815593207, -0.06969175102079612]
[-0.009400636543086094, -0.03884475893796527, -0.018615007275605902, 0.0303358738779487, -0.0748059597459663, -0.05905748690293431, 0.09788230840456513, 0.033003200563093055, 0.024870833676993248, -0.06547539058306853, 0.06902884412356367, 0.01215240473700166, -0.005771179626786416, 0.01500546045907962, 0.09251713915745627, -0.004411571391749275]
